0.00000e+00 6.69000e+02
1.00000e+01 4.98000e+02
2.00000e+01 3.56000e+02
3.00000e+01 3.36000e+02
4.00000e+01 3.25000e+02
5.00000e+01 2.84000e+02
6.00000e+01 2.29000e+02
7.00000e+01 1.97000e+02
8.00000e+01 2.06000e+02
9.00000e+01 2.32000e+02
1.00000e+02 1.78000e+02
1.10000e+02 2.23000e+02
1.20000e+02 1.72000e+02
1.30000e+02 1.78000e+02
1.40000e+02 2.06000e+02
1.50000e+02 2.13000e+02
1.60000e+02 2.08000e+02
1.70000e+02 2.00000e+02
1.80000e+02 1.80000e+02
1.90000e+02 2.14000e+02
2.00000e+02 1.86000e+02
2.10000e+02 1.53000e+02
2.20000e+02 1.52000e+02
2.30000e+02 1.47000e+02
2.40000e+02 1.28000e+02
2.50000e+02 1.12000e+02
2.60000e+02 1.11000e+02
2.70000e+02 1.46000e+02
2.80000e+02 1.55000e+02
2.90000e+02 1.85000e+02
3.00000e+02 1.41000e+02
3.10000e+02 9.70000e+01
3.20000e+02 1.15000e+02
3.30000e+02 1.09000e+02
3.40000e+02 8.70000e+01
3.50000e+02 9.30000e+01
3.60000e+02 9.40000e+01
3.70000e+02 7.70000e+01
3.80000e+02 8.40000e+01
3.90000e+02 6.10000e+01
4.00000e+02 4.90000e+01
4.10000e+02 4.90000e+01
