0.00000e+00 6.74000e+02
1.00000e+01 5.74000e+02
2.00000e+01 4.46000e+02
3.00000e+01 3.43000e+02
4.00000e+01 3.83000e+02
5.00000e+01 4.16000e+02
6.00000e+01 3.74000e+02
7.00000e+01 2.59000e+02
8.00000e+01 3.14000e+02
9.00000e+01 3.04000e+02
1.00000e+02 2.44000e+02
1.10000e+02 2.96000e+02
1.20000e+02 3.06000e+02
1.30000e+02 3.17000e+02
1.40000e+02 2.98000e+02
1.50000e+02 2.93000e+02
1.60000e+02 2.30000e+02
1.70000e+02 1.82000e+02
1.80000e+02 2.42000e+02
1.90000e+02 1.84000e+02
2.00000e+02 1.75000e+02
2.10000e+02 1.55000e+02
2.20000e+02 1.85000e+02
2.30000e+02 1.64000e+02
2.40000e+02 1.12000e+02
2.50000e+02 1.05000e+02
2.60000e+02 1.12000e+02
2.70000e+02 1.20000e+02
2.80000e+02 1.74000e+02
2.90000e+02 1.44000e+02
3.00000e+02 1.95000e+02
3.10000e+02 1.59000e+02
3.20000e+02 1.63000e+02
3.30000e+02 1.34000e+02
3.40000e+02 1.52000e+02
3.50000e+02 1.86000e+02
3.60000e+02 1.97000e+02
3.70000e+02 1.56000e+02
3.80000e+02 1.37000e+02
3.90000e+02 1.57000e+02
4.00000e+02 1.46000e+02
4.10000e+02 1.40000e+02
4.20000e+02 1.30000e+02
4.30000e+02 7.00000e+01
4.40000e+02 7.50000e+01
4.50000e+02 7.20000e+01
4.60000e+02 9.00000e+01
4.70000e+02 9.80000e+01
4.80000e+02 1.09000e+02
4.90000e+02 1.16000e+02
5.00000e+02 1.20000e+02
5.10000e+02 1.11000e+02
5.20000e+02 9.40000e+01
5.30000e+02 8.60000e+01
5.40000e+02 7.40000e+01
5.50000e+02 7.20000e+01
5.60000e+02 7.20000e+01
