2.00990e-02 7.11000e+02
2.14887e-01 4.96000e+02
4.07135e-01 3.94000e+02
5.99551e-01 3.40000e+02
7.91700e-01 2.96000e+02
9.86497e-01 3.13000e+02
1.17996e+00 2.74000e+02
1.37244e+00 2.41000e+02
1.56458e+00 2.62000e+02
1.75571e+00 2.90000e+02
1.95067e+00 2.44000e+02
2.15418e+00 1.85000e+02
2.34491e+00 2.14000e+02
2.53562e+00 2.33000e+02
2.72849e+00 2.10000e+02
2.92026e+00 2.08000e+02
3.11460e+00 2.06000e+02
3.30481e+00 2.35000e+02
3.49476e+00 1.67000e+02
3.68532e+00 2.16000e+02
3.87846e+00 1.92000e+02
4.07238e+00 1.74000e+02
4.26296e+00 1.40000e+02
4.45249e+00 1.72000e+02
4.64301e+00 1.81000e+02
4.83276e+00 2.02000e+02
5.02567e+00 1.59000e+02
5.21632e+00 1.95000e+02
5.40647e+00 1.87000e+02
5.59579e+00 2.34000e+02
5.78607e+00 2.82000e+02
5.97853e+00 2.72000e+02
6.17090e+00 2.29000e+02
6.36073e+00 2.07000e+02
6.55061e+00 2.45000e+02
6.74210e+00 2.53000e+02
6.93109e+00 2.07000e+02
7.12420e+00 2.24000e+02
7.31264e+00 2.42000e+02
7.50130e+00 2.05000e+02
7.69154e+00 1.76000e+02
7.87981e+00 2.06000e+02
8.07285e+00 1.95000e+02
8.26315e+00 2.28000e+02
8.45330e+00 2.05000e+02
8.64274e+00 1.59000e+02
8.83405e+00 1.59000e+02
9.02670e+00 1.78000e+02
9.21602e+00 1.40000e+02
9.40504e+00 1.18000e+02
9.60047e+00 1.01000e+02
9.79291e+00 8.10000e+01
9.98707e+00 7.50000e+01
1.01788e+01 7.50000e+01
1.03694e+01 7.50000e+01
1.05585e+01 7.50000e+01
1.07497e+01 7.50000e+01
1.09391e+01 7.50000e+01
1.11337e+01 7.50000e+01
1.13241e+01 7.50000e+01
1.15148e+01 7.50000e+01
1.17055e+01 7.50000e+01
1.18978e+01 7.50000e+01
1.20915e+01 7.50000e+01
1.22827e+01 7.50000e+01
1.24733e+01 7.50000e+01
1.26843e+01 7.50000e+01
1.28931e+01 7.50000e+01
1.30862e+01 7.50000e+01
1.32770e+01 7.50000e+01
1.34662e+01 7.50000e+01
1.36566e+01 7.50000e+01
1.38460e+01 7.50000e+01
1.40403e+01 7.50000e+01
1.42309e+01 7.50000e+01
1.44211e+01 7.50000e+01
1.46121e+01 7.50000e+01
1.48027e+01 7.50000e+01
1.49948e+01 7.50000e+01
1.51851e+01 7.50000e+01
1.53760e+01 7.50000e+01
1.55667e+01 7.50000e+01
1.57566e+01 7.50000e+01
1.59453e+01 7.50000e+01
1.61389e+01 7.50000e+01
1.63289e+01 7.50000e+01
1.65200e+01 7.50000e+01
1.67126e+01 7.50000e+01
1.69028e+01 7.50000e+01
1.70964e+01 7.50000e+01
1.72875e+01 7.50000e+01
1.74765e+01 7.50000e+01
1.76680e+01 7.50000e+01
1.78572e+01 7.50000e+01
1.80513e+01 7.50000e+01
1.82419e+01 7.50000e+01
1.84325e+01 7.50000e+01
1.86233e+01 7.50000e+01
1.88144e+01 7.50000e+01
1.90071e+01 7.50000e+01
1.91958e+01 7.50000e+01
1.93850e+01 7.50000e+01
1.95739e+01 7.50000e+01
1.97630e+01 7.50000e+01
1.99532e+01 7.50000e+01
2.01459e+01 7.50000e+01
2.03367e+01 7.50000e+01
2.05248e+01 7.50000e+01
2.07137e+01 7.50000e+01
2.09024e+01 7.50000e+01
2.10943e+01 7.50000e+01
2.12851e+01 7.50000e+01
2.14740e+01 7.50000e+01
2.16625e+01 7.50000e+01
2.18518e+01 7.50000e+01
2.20441e+01 7.50000e+01
2.22336e+01 7.50000e+01
2.24225e+01 7.50000e+01
2.26121e+01 7.50000e+01
2.28022e+01 7.50000e+01
2.29946e+01 7.50000e+01
2.31871e+01 7.50000e+01
2.33770e+01 7.50000e+01
2.35670e+01 7.50000e+01
2.37576e+01 7.50000e+01
2.39474e+01 7.50000e+01
2.41396e+01 7.50000e+01
2.43279e+01 7.50000e+01
2.45177e+01 7.50000e+01
2.47084e+01 7.50000e+01
2.48980e+01 7.50000e+01
2.50908e+01 7.50000e+01
2.52792e+01 7.50000e+01
2.54689e+01 7.50000e+01
2.56585e+01 7.50000e+01
2.58478e+01 7.50000e+01
2.60397e+01 7.50000e+01
2.62300e+01 7.50000e+01
2.64199e+01 7.50000e+01
2.66084e+01 7.50000e+01
