2.00850e-02 6.51000e+02
2.14631e-01 4.66000e+02
4.06946e-01 4.55000e+02
6.02644e-01 3.62000e+02
7.95563e-01 2.84000e+02
9.87554e-01 2.98000e+02
1.18109e+00 3.34000e+02
1.37686e+00 3.11000e+02
1.57317e+00 2.92000e+02
1.76646e+00 2.95000e+02
1.95767e+00 2.63000e+02
2.15021e+00 2.67000e+02
2.34211e+00 3.02000e+02
2.53607e+00 3.03000e+02
2.72837e+00 3.00000e+02
2.91971e+00 2.78000e+02
3.10980e+00 2.89000e+02
3.30230e+00 3.40000e+02
3.49517e+00 3.50000e+02
3.68599e+00 2.41000e+02
3.87704e+00 2.04000e+02
4.06790e+00 2.61000e+02
4.25989e+00 1.98000e+02
4.45106e+00 2.22000e+02
4.64466e+00 2.18000e+02
4.84557e+00 1.79000e+02
5.04120e+00 1.56000e+02
5.23159e+00 1.45000e+02
5.43406e+00 1.80000e+02
5.62894e+00 1.85000e+02
5.82058e+00 1.96000e+02
6.01016e+00 1.81000e+02
6.20084e+00 1.79000e+02
6.39125e+00 1.47000e+02
6.58470e+00 1.48000e+02
6.77506e+00 1.57000e+02
6.96499e+00 1.31000e+02
7.15329e+00 1.22000e+02
7.34389e+00 1.10000e+02
7.53621e+00 1.23000e+02
7.72522e+00 1.28000e+02
7.91508e+00 1.22000e+02
8.10496e+00 1.28000e+02
8.29554e+00 1.17000e+02
8.48524e+00 1.10000e+02
8.67859e+00 9.30000e+01
8.87029e+00 1.05000e+02
9.06161e+00 1.16000e+02
9.25249e+00 1.21000e+02
9.45243e+00 1.36000e+02
9.64730e+00 1.28000e+02
9.83916e+00 1.02000e+02
1.00309e+01 1.04000e+02
1.02233e+01 1.11000e+02
1.04159e+01 1.32000e+02
1.06114e+01 1.26000e+02
1.08040e+01 1.32000e+02
1.09966e+01 1.06000e+02
1.11881e+01 1.19000e+02
1.13815e+01 1.25000e+02
1.15765e+01 1.34000e+02
1.17678e+01 1.24000e+02
1.19613e+01 1.37000e+02
1.21527e+01 9.00000e+01
1.23433e+01 8.90000e+01
1.25387e+01 1.21000e+02
1.27300e+01 1.26000e+02
1.29226e+01 1.27000e+02
1.31150e+01 1.32000e+02
1.33079e+01 1.36000e+02
1.35009e+01 1.18000e+02
1.36943e+01 1.25000e+02
1.38858e+01 1.14000e+02
1.40770e+01 9.80000e+01
1.42686e+01 9.40000e+01
1.44600e+01 9.80000e+01
1.46560e+01 8.90000e+01
1.48488e+01 8.90000e+01
1.50392e+01 8.90000e+01
1.52305e+01 8.90000e+01
1.54222e+01 8.90000e+01
