0.00000e+00 6.61000e+02
1.00000e+01 4.32000e+02
2.00000e+01 4.37000e+02
3.00000e+01 3.54000e+02
4.00000e+01 3.31000e+02
5.00000e+01 3.16000e+02
6.00000e+01 2.93000e+02
7.00000e+01 2.44000e+02
8.00000e+01 2.29000e+02
9.00000e+01 2.10000e+02
1.00000e+02 2.35000e+02
1.10000e+02 1.84000e+02
1.20000e+02 2.02000e+02
1.30000e+02 2.50000e+02
1.40000e+02 2.21000e+02
1.50000e+02 2.55000e+02
1.60000e+02 1.81000e+02
1.70000e+02 2.06000e+02
1.80000e+02 1.80000e+02
1.90000e+02 1.90000e+02
2.00000e+02 1.71000e+02
2.10000e+02 2.10000e+02
2.20000e+02 1.93000e+02
2.30000e+02 1.86000e+02
2.40000e+02 1.83000e+02
2.50000e+02 1.97000e+02
2.60000e+02 2.10000e+02
2.70000e+02 2.15000e+02
2.80000e+02 2.05000e+02
2.90000e+02 1.78000e+02
3.00000e+02 1.88000e+02
3.10000e+02 2.37000e+02
3.20000e+02 2.50000e+02
3.30000e+02 2.63000e+02
3.40000e+02 2.24000e+02
3.50000e+02 2.02000e+02
3.60000e+02 1.47000e+02
3.70000e+02 1.68000e+02
3.80000e+02 1.64000e+02
3.90000e+02 1.33000e+02
4.00000e+02 1.27000e+02
4.10000e+02 1.29000e+02
4.20000e+02 1.28000e+02
4.30000e+02 1.50000e+02
4.40000e+02 1.56000e+02
4.50000e+02 1.69000e+02
4.60000e+02 1.24000e+02
4.70000e+02 1.13000e+02
4.80000e+02 1.26000e+02
4.90000e+02 9.90000e+01
5.00000e+02 1.07000e+02
5.10000e+02 9.30000e+01
5.20000e+02 7.60000e+01
5.30000e+02 7.60000e+01
