0.00000e+00 7.03000e+02
1.00000e+01 5.15000e+02
2.00000e+01 4.61000e+02
3.00000e+01 3.88000e+02
4.00000e+01 3.87000e+02
5.00000e+01 4.14000e+02
6.00000e+01 4.52000e+02
7.00000e+01 3.35000e+02
8.00000e+01 2.78000e+02
9.00000e+01 2.65000e+02
1.00000e+02 2.81000e+02
1.10000e+02 3.46000e+02
1.20000e+02 3.24000e+02
1.30000e+02 3.26000e+02
1.40000e+02 3.02000e+02
1.50000e+02 3.10000e+02
1.60000e+02 3.03000e+02
1.70000e+02 2.02000e+02
1.80000e+02 1.66000e+02
1.90000e+02 1.73000e+02
2.00000e+02 1.48000e+02
2.10000e+02 9.60000e+01
2.20000e+02 8.90000e+01
2.30000e+02 9.90000e+01
2.40000e+02 9.10000e+01
2.50000e+02 1.07000e+02
2.60000e+02 9.10000e+01
2.70000e+02 1.00000e+02
2.80000e+02 1.01000e+02
2.90000e+02 9.60000e+01
3.00000e+02 8.30000e+01
3.10000e+02 9.30000e+01
3.20000e+02 9.00000e+01
3.30000e+02 1.09000e+02
3.40000e+02 1.02000e+02
3.50000e+02 8.70000e+01
3.60000e+02 1.07000e+02
3.70000e+02 1.12000e+02
3.80000e+02 1.27000e+02
3.90000e+02 1.03000e+02
4.00000e+02 1.24000e+02
4.10000e+02 9.30000e+01
4.20000e+02 1.23000e+02
4.30000e+02 1.40000e+02
4.40000e+02 1.36000e+02
4.50000e+02 1.14000e+02
4.60000e+02 1.05000e+02
4.70000e+02 7.00000e+01
4.80000e+02 8.30000e+01
4.90000e+02 1.19000e+02
5.00000e+02 1.32000e+02
5.10000e+02 1.12000e+02
5.20000e+02 1.16000e+02
5.30000e+02 1.13000e+02
5.40000e+02 1.15000e+02
5.50000e+02 1.07000e+02
5.60000e+02 1.21000e+02
5.70000e+02 1.04000e+02
5.80000e+02 1.01000e+02
5.90000e+02 1.01000e+02
6.00000e+02 9.40000e+01
6.10000e+02 9.30000e+01
6.20000e+02 9.10000e+01
6.30000e+02 9.80000e+01
6.40000e+02 1.03000e+02
6.50000e+02 7.90000e+01
6.60000e+02 5.90000e+01
6.70000e+02 5.90000e+01
