2.01640e-02 7.13000e+02
2.16672e-01 4.87000e+02
4.24419e-01 3.96000e+02
6.27845e-01 3.02000e+02
8.24381e-01 2.85000e+02
1.01693e+00 2.82000e+02
1.20855e+00 2.46000e+02
1.40007e+00 1.77000e+02
1.59205e+00 1.82000e+02
1.78666e+00 1.71000e+02
1.98010e+00 2.31000e+02
2.17338e+00 2.10000e+02
2.36791e+00 2.35000e+02
2.56024e+00 2.26000e+02
2.75587e+00 1.79000e+02
2.94811e+00 1.69000e+02
3.14072e+00 1.52000e+02
3.33042e+00 1.59000e+02
3.52263e+00 1.63000e+02
3.71537e+00 1.52000e+02
3.90786e+00 1.78000e+02
4.09786e+00 2.04000e+02
4.28855e+00 2.11000e+02
4.47797e+00 1.76000e+02
4.67096e+00 1.85000e+02
4.86181e+00 1.62000e+02
5.05153e+00 1.90000e+02
5.24154e+00 1.72000e+02
5.43055e+00 1.66000e+02
5.62007e+00 1.34000e+02
5.81149e+00 1.19000e+02
6.00086e+00 1.14000e+02
6.19064e+00 1.11000e+02
6.37885e+00 1.20000e+02
6.56728e+00 1.14000e+02
6.75908e+00 1.05000e+02
6.94839e+00 1.13000e+02
7.13795e+00 1.27000e+02
7.32867e+00 1.23000e+02
7.51687e+00 1.63000e+02
7.70958e+00 9.50000e+01
7.89894e+00 8.70000e+01
8.08647e+00 1.22000e+02
8.27485e+00 9.80000e+01
8.46445e+00 9.00000e+01
8.65394e+00 9.00000e+01
8.84517e+00 9.00000e+01
9.03474e+00 9.00000e+01
9.22471e+00 9.00000e+01
9.41545e+00 9.00000e+01
9.60547e+00 9.00000e+01
9.79921e+00 9.00000e+01
9.99066e+00 9.00000e+01
1.01815e+01 9.00000e+01
1.03704e+01 9.00000e+01
1.05606e+01 9.00000e+01
1.07540e+01 9.00000e+01
1.09431e+01 9.00000e+01
1.11327e+01 9.00000e+01
1.13231e+01 9.00000e+01
1.15112e+01 9.00000e+01
1.17035e+01 9.00000e+01
1.18924e+01 9.00000e+01
1.20811e+01 9.00000e+01
1.22684e+01 9.00000e+01
1.24574e+01 9.00000e+01
1.26462e+01 9.00000e+01
1.28367e+01 9.00000e+01
1.30253e+01 9.00000e+01
1.32139e+01 9.00000e+01
1.34026e+01 9.00000e+01
1.35912e+01 9.00000e+01
1.37820e+01 9.00000e+01
1.39705e+01 9.00000e+01
1.41598e+01 9.00000e+01
1.43497e+01 9.00000e+01
1.45391e+01 9.00000e+01
1.47333e+01 9.00000e+01
1.49232e+01 9.00000e+01
1.51149e+01 9.00000e+01
1.53040e+01 9.00000e+01
1.55168e+01 9.00000e+01
1.57224e+01 9.00000e+01
1.59152e+01 9.00000e+01
1.61057e+01 9.00000e+01
1.62938e+01 9.00000e+01
1.64838e+01 9.00000e+01
1.66743e+01 9.00000e+01
1.68640e+01 9.00000e+01
1.70541e+01 9.00000e+01
1.72427e+01 9.00000e+01
1.74312e+01 9.00000e+01
1.76211e+01 9.00000e+01
1.78112e+01 9.00000e+01
1.79996e+01 9.00000e+01
1.81890e+01 9.00000e+01
1.83768e+01 9.00000e+01
1.85645e+01 9.00000e+01
1.87569e+01 9.00000e+01
1.89474e+01 9.00000e+01
1.91337e+01 9.00000e+01
1.93236e+01 9.00000e+01
1.95107e+01 9.00000e+01
1.97023e+01 9.00000e+01
1.98928e+01 9.00000e+01
2.00822e+01 9.00000e+01
2.02698e+01 9.00000e+01
2.04579e+01 9.00000e+01
2.06479e+01 9.00000e+01
2.08385e+01 9.00000e+01
2.10287e+01 9.00000e+01
2.12186e+01 9.00000e+01
2.14091e+01 9.00000e+01
2.15986e+01 9.00000e+01
2.17916e+01 9.00000e+01
2.19820e+01 9.00000e+01
2.21714e+01 9.00000e+01
2.23601e+01 9.00000e+01
2.25487e+01 9.00000e+01
2.27422e+01 9.00000e+01
2.29316e+01 9.00000e+01
2.31216e+01 9.00000e+01
2.33118e+01 9.00000e+01
2.35017e+01 9.00000e+01
2.36933e+01 9.00000e+01
2.38830e+01 9.00000e+01
2.40728e+01 9.00000e+01
2.42618e+01 9.00000e+01
2.44505e+01 9.00000e+01
2.46400e+01 9.00000e+01
2.48315e+01 9.00000e+01
2.50221e+01 9.00000e+01
2.52108e+01 9.00000e+01
2.53996e+01 9.00000e+01
2.55903e+01 9.00000e+01
2.57833e+01 9.00000e+01
2.59717e+01 9.00000e+01
2.61627e+01 9.00000e+01
2.63521e+01 9.00000e+01
2.65416e+01 9.00000e+01
2.67336e+01 9.00000e+01
2.69225e+01 9.00000e+01
2.71122e+01 9.00000e+01
2.73029e+01 9.00000e+01
2.74912e+01 9.00000e+01
2.76805e+01 9.00000e+01
2.78728e+01 9.00000e+01
2.80631e+01 9.00000e+01
2.82516e+01 9.00000e+01
2.84420e+01 9.00000e+01
2.86312e+01 9.00000e+01
2.88242e+01 9.00000e+01
2.90133e+01 9.00000e+01
2.92014e+01 9.00000e+01
2.93882e+01 9.00000e+01
2.95771e+01 9.00000e+01
2.97689e+01 9.00000e+01
2.99576e+01 9.00000e+01
3.01482e+01 9.00000e+01
3.03387e+01 9.00000e+01
3.05530e+01 9.00000e+01
3.07499e+01 9.00000e+01
3.09405e+01 9.00000e+01
3.11286e+01 9.00000e+01
3.13180e+01 9.00000e+01
3.15060e+01 9.00000e+01
3.16968e+01 9.00000e+01
3.18877e+01 9.00000e+01
3.20775e+01 9.00000e+01
3.22664e+01 9.00000e+01
3.24552e+01 9.00000e+01
3.26449e+01 9.00000e+01
3.28356e+01 9.00000e+01
3.30252e+01 9.00000e+01
3.32148e+01 9.00000e+01
3.34035e+01 9.00000e+01
3.35930e+01 9.00000e+01
3.37849e+01 9.00000e+01
3.39751e+01 9.00000e+01
3.41651e+01 9.00000e+01
3.43532e+01 9.00000e+01
3.45402e+01 9.00000e+01
3.47331e+01 9.00000e+01
3.49322e+01 9.00000e+01
3.51229e+01 9.00000e+01
3.53124e+01 9.00000e+01
3.55018e+01 9.00000e+01
3.56937e+01 9.00000e+01
3.58848e+01 9.00000e+01
3.60744e+01 9.00000e+01
3.62619e+01 9.00000e+01
3.64512e+01 9.00000e+01
3.66402e+01 9.00000e+01
3.68316e+01 9.00000e+01
3.70217e+01 9.00000e+01
3.72111e+01 9.00000e+01
3.73997e+01 9.00000e+01
3.75902e+01 9.00000e+01
3.77813e+01 9.00000e+01
3.79694e+01 9.00000e+01
3.81605e+01 9.00000e+01
3.83480e+01 9.00000e+01
3.85350e+01 9.00000e+01
3.87268e+01 9.00000e+01
3.89164e+01 9.00000e+01
3.91049e+01 9.00000e+01
3.92943e+01 9.00000e+01
3.94825e+01 9.00000e+01
3.96702e+01 9.00000e+01
3.98610e+01 9.00000e+01
4.00504e+01 9.00000e+01
4.02408e+01 9.00000e+01
4.04312e+01 9.00000e+01
4.06205e+01 9.00000e+01
4.08103e+01 9.00000e+01
4.09980e+01 9.00000e+01
4.11874e+01 9.00000e+01
4.13759e+01 9.00000e+01
4.15652e+01 9.00000e+01
4.17575e+01 9.00000e+01
4.19483e+01 9.00000e+01
4.21426e+01 9.00000e+01
