1.99250e-02 6.46000e+02
2.14085e-01 4.92000e+02
4.10947e-01 4.13000e+02
6.04456e-01 3.16000e+02
7.97549e-01 3.87000e+02
9.87998e-01 3.27000e+02
1.17883e+00 3.53000e+02
1.37230e+00 3.50000e+02
1.56276e+00 3.20000e+02
1.75175e+00 2.55000e+02
1.94305e+00 2.22000e+02
2.13318e+00 2.01000e+02
2.32690e+00 2.20000e+02
2.51701e+00 2.35000e+02
2.70720e+00 2.45000e+02
2.89705e+00 2.84000e+02
3.08615e+00 2.78000e+02
3.27874e+00 2.07000e+02
3.46815e+00 2.01000e+02
3.65716e+00 1.76000e+02
3.84534e+00 1.39000e+02
4.03410e+00 1.13000e+02
4.22244e+00 1.17000e+02
4.41709e+00 1.00000e+02
4.60710e+00 1.00000e+02
4.79659e+00 1.19000e+02
4.98592e+00 1.07000e+02
5.17431e+00 8.70000e+01
5.36507e+00 1.19000e+02
5.55451e+00 1.55000e+02
5.74352e+00 1.90000e+02
5.93350e+00 2.08000e+02
6.12531e+00 1.99000e+02
6.31763e+00 1.80000e+02
6.50776e+00 1.23000e+02
6.69721e+00 1.17000e+02
6.88550e+00 1.21000e+02
7.07336e+00 1.55000e+02
7.29325e+00 1.64000e+02
7.48602e+00 1.68000e+02
7.67574e+00 1.56000e+02
7.86493e+00 1.42000e+02
8.05286e+00 1.59000e+02
8.23937e+00 1.28000e+02
8.43102e+00 1.11000e+02
8.62211e+00 1.18000e+02
8.81083e+00 1.17000e+02
9.00042e+00 1.36000e+02
9.18955e+00 1.90000e+02
9.38209e+00 1.59000e+02
9.57209e+00 1.66000e+02
9.76278e+00 1.79000e+02
9.95112e+00 1.69000e+02
1.01395e+01 1.84000e+02
1.03305e+01 2.11000e+02
1.05206e+01 2.43000e+02
1.07105e+01 2.47000e+02
1.09003e+01 2.03000e+02
1.10897e+01 2.23000e+02
1.12813e+01 2.09000e+02
1.14702e+01 2.27000e+02
1.16598e+01 2.47000e+02
1.18482e+01 1.92000e+02
1.20372e+01 1.45000e+02
1.22266e+01 1.65000e+02
1.24177e+01 1.52000e+02
1.26068e+01 1.45000e+02
1.27967e+01 1.55000e+02
1.29861e+01 1.27000e+02
1.31757e+01 1.41000e+02
1.33690e+01 1.15000e+02
1.35587e+01 1.15000e+02
1.37477e+01 1.01000e+02
1.39357e+01 7.80000e+01
1.41236e+01 9.70000e+01
1.43156e+01 9.90000e+01
1.45048e+01 1.00000e+02
1.46942e+01 1.06000e+02
1.48834e+01 9.80000e+01
1.50722e+01 9.60000e+01
1.52634e+01 9.60000e+01
1.54542e+01 1.06000e+02
1.56416e+01 1.17000e+02
1.58310e+01 1.35000e+02
1.60193e+01 1.19000e+02
1.62092e+01 1.54000e+02
1.64014e+01 1.93000e+02
1.65922e+01 2.21000e+02
1.67822e+01 2.15000e+02
1.69733e+01 2.45000e+02
1.71638e+01 2.27000e+02
1.73583e+01 2.31000e+02
1.75494e+01 2.74000e+02
1.77386e+01 2.02000e+02
1.79264e+01 2.04000e+02
1.81153e+01 1.72000e+02
1.83065e+01 1.64000e+02
