0.00000e+00 6.78000e+02
1.00000e+01 4.93000e+02
2.00000e+01 4.46000e+02
3.00000e+01 3.43000e+02
4.00000e+01 3.27000e+02
5.00000e+01 3.42000e+02
6.00000e+01 2.70000e+02
7.00000e+01 2.51000e+02
8.00000e+01 2.57000e+02
9.00000e+01 2.25000e+02
1.00000e+02 2.45000e+02
1.10000e+02 2.04000e+02
1.20000e+02 1.60000e+02
1.30000e+02 1.94000e+02
1.40000e+02 1.99000e+02
1.50000e+02 1.60000e+02
1.60000e+02 2.19000e+02
1.70000e+02 1.56000e+02
1.80000e+02 1.54000e+02
1.90000e+02 1.34000e+02
2.00000e+02 1.34000e+02
2.10000e+02 1.36000e+02
2.20000e+02 1.18000e+02
2.30000e+02 1.47000e+02
2.40000e+02 1.38000e+02
2.50000e+02 1.51000e+02
2.60000e+02 1.68000e+02
2.70000e+02 1.65000e+02
2.80000e+02 1.56000e+02
2.90000e+02 1.38000e+02
3.00000e+02 1.53000e+02
3.10000e+02 1.61000e+02
3.20000e+02 1.14000e+02
3.30000e+02 1.30000e+02
3.40000e+02 1.41000e+02
3.50000e+02 1.61000e+02
3.60000e+02 1.41000e+02
3.70000e+02 1.32000e+02
3.80000e+02 1.26000e+02
3.90000e+02 1.13000e+02
4.00000e+02 1.13000e+02
4.10000e+02 9.30000e+01
4.20000e+02 9.00000e+01
4.30000e+02 9.00000e+01
