0.00000e+00 7.58000e+02
1.00000e+01 5.49000e+02
2.00000e+01 4.27000e+02
3.00000e+01 4.01000e+02
4.00000e+01 3.42000e+02
5.00000e+01 2.77000e+02
6.00000e+01 2.84000e+02
7.00000e+01 2.79000e+02
8.00000e+01 2.82000e+02
9.00000e+01 2.91000e+02
1.00000e+02 2.95000e+02
1.10000e+02 4.17000e+02
1.20000e+02 3.37000e+02
1.30000e+02 3.28000e+02
1.40000e+02 3.67000e+02
1.50000e+02 3.96000e+02
1.60000e+02 4.62000e+02
1.70000e+02 3.70000e+02
1.80000e+02 3.20000e+02
1.90000e+02 3.33000e+02
2.00000e+02 2.48000e+02
2.10000e+02 2.66000e+02
2.20000e+02 2.59000e+02
2.30000e+02 2.58000e+02
2.40000e+02 2.17000e+02
2.50000e+02 1.89000e+02
2.60000e+02 2.13000e+02
2.70000e+02 2.62000e+02
2.80000e+02 1.97000e+02
2.90000e+02 1.97000e+02
3.00000e+02 2.36000e+02
3.10000e+02 2.47000e+02
3.20000e+02 2.37000e+02
3.30000e+02 2.46000e+02
3.40000e+02 2.45000e+02
3.50000e+02 2.44000e+02
3.60000e+02 2.64000e+02
3.70000e+02 2.26000e+02
3.80000e+02 2.29000e+02
3.90000e+02 1.83000e+02
4.00000e+02 1.57000e+02
4.10000e+02 1.23000e+02
4.20000e+02 1.06000e+02
4.30000e+02 1.33000e+02
4.40000e+02 1.29000e+02
4.50000e+02 1.06000e+02
4.60000e+02 1.14000e+02
4.70000e+02 1.27000e+02
4.80000e+02 1.33000e+02
4.90000e+02 1.67000e+02
5.00000e+02 1.62000e+02
5.10000e+02 1.34000e+02
5.20000e+02 1.53000e+02
5.30000e+02 1.33000e+02
5.40000e+02 1.20000e+02
5.50000e+02 1.05000e+02
5.60000e+02 8.30000e+01
5.70000e+02 8.10000e+01
5.80000e+02 8.10000e+01
