0.00000e+00 7.28000e+02
1.00000e+01 5.01000e+02
2.00000e+01 4.82000e+02
3.00000e+01 3.30000e+02
4.00000e+01 2.95000e+02
5.00000e+01 3.04000e+02
6.00000e+01 3.09000e+02
7.00000e+01 2.73000e+02
8.00000e+01 2.73000e+02
9.00000e+01 2.89000e+02
1.00000e+02 3.10000e+02
1.10000e+02 2.80000e+02
1.20000e+02 2.24000e+02
1.30000e+02 3.15000e+02
1.40000e+02 2.90000e+02
1.50000e+02 3.05000e+02
1.60000e+02 2.46000e+02
1.70000e+02 2.35000e+02
1.80000e+02 2.22000e+02
1.90000e+02 2.18000e+02
2.00000e+02 1.72000e+02
2.10000e+02 1.39000e+02
2.20000e+02 1.43000e+02
2.30000e+02 1.27000e+02
2.40000e+02 1.29000e+02
2.50000e+02 1.20000e+02
2.60000e+02 1.34000e+02
2.70000e+02 1.42000e+02
2.80000e+02 1.30000e+02
2.90000e+02 1.29000e+02
3.00000e+02 1.41000e+02
3.10000e+02 1.08000e+02
3.20000e+02 1.14000e+02
3.30000e+02 1.16000e+02
3.40000e+02 1.03000e+02
3.50000e+02 1.06000e+02
3.60000e+02 1.43000e+02
3.70000e+02 1.06000e+02
3.80000e+02 1.17000e+02
3.90000e+02 9.60000e+01
4.00000e+02 1.16000e+02
4.10000e+02 1.15000e+02
4.20000e+02 1.00000e+02
4.30000e+02 7.10000e+01
4.40000e+02 6.10000e+01
4.50000e+02 6.10000e+01
