0.00000e+00 6.58000e+02
1.00000e+01 5.07000e+02
2.00000e+01 4.37000e+02
3.00000e+01 3.73000e+02
4.00000e+01 3.23000e+02
5.00000e+01 2.65000e+02
6.00000e+01 2.00000e+02
7.00000e+01 2.14000e+02
8.00000e+01 2.03000e+02
9.00000e+01 1.99000e+02
1.00000e+02 1.61000e+02
1.10000e+02 1.70000e+02
1.20000e+02 1.91000e+02
1.30000e+02 2.29000e+02
1.40000e+02 2.75000e+02
1.50000e+02 2.41000e+02
1.60000e+02 2.11000e+02
1.70000e+02 2.30000e+02
1.80000e+02 2.00000e+02
1.90000e+02 2.06000e+02
2.00000e+02 1.23000e+02
2.10000e+02 9.30000e+01
2.20000e+02 9.10000e+01
2.30000e+02 6.20000e+01
2.40000e+02 6.20000e+01
2.50000e+02 6.20000e+01
