0.00000e+00 6.38000e+02
1.00000e+01 4.95000e+02
2.00000e+01 4.10000e+02
3.00000e+01 4.45000e+02
4.00000e+01 3.90000e+02
5.00000e+01 3.22000e+02
6.00000e+01 3.45000e+02
7.00000e+01 3.10000e+02
8.00000e+01 2.80000e+02
9.00000e+01 2.13000e+02
1.00000e+02 2.27000e+02
1.10000e+02 1.67000e+02
1.20000e+02 1.75000e+02
1.30000e+02 1.64000e+02
1.40000e+02 1.60000e+02
1.50000e+02 1.49000e+02
1.60000e+02 1.43000e+02
1.70000e+02 1.43000e+02
1.80000e+02 1.36000e+02
1.90000e+02 1.70000e+02
2.00000e+02 1.60000e+02
2.10000e+02 1.79000e+02
2.20000e+02 1.90000e+02
2.30000e+02 1.90000e+02
2.40000e+02 2.08000e+02
2.50000e+02 1.83000e+02
2.60000e+02 2.36000e+02
2.70000e+02 1.88000e+02
2.80000e+02 2.16000e+02
2.90000e+02 1.96000e+02
3.00000e+02 2.08000e+02
3.10000e+02 1.91000e+02
3.20000e+02 2.06000e+02
3.30000e+02 2.08000e+02
3.40000e+02 1.76000e+02
3.50000e+02 1.57000e+02
3.60000e+02 1.46000e+02
3.70000e+02 1.46000e+02
3.80000e+02 1.44000e+02
3.90000e+02 1.43000e+02
4.00000e+02 1.26000e+02
4.10000e+02 1.03000e+02
4.20000e+02 1.00000e+02
4.30000e+02 1.00000e+02
