2.01660e-02 7.16000e+02
2.14859e-01 4.72000e+02
4.06818e-01 3.93000e+02
6.00654e-01 3.21000e+02
7.94215e-01 3.21000e+02
9.86617e-01 2.95000e+02
1.17820e+00 3.33000e+02
1.37111e+00 3.43000e+02
1.56567e+00 2.69000e+02
1.75832e+00 2.89000e+02
1.95100e+00 3.62000e+02
2.14314e+00 2.98000e+02
2.33551e+00 3.45000e+02
2.52866e+00 2.64000e+02
2.72294e+00 2.35000e+02
2.91395e+00 2.18000e+02
3.10576e+00 2.25000e+02
3.29761e+00 2.61000e+02
3.48898e+00 2.64000e+02
3.68212e+00 2.07000e+02
3.87339e+00 1.41000e+02
4.06398e+00 1.54000e+02
4.25382e+00 1.31000e+02
4.44423e+00 1.49000e+02
4.63818e+00 1.31000e+02
4.82987e+00 1.76000e+02
5.02193e+00 2.02000e+02
5.21326e+00 2.31000e+02
5.40338e+00 1.84000e+02
5.59714e+00 1.91000e+02
5.78793e+00 1.97000e+02
5.97917e+00 1.53000e+02
6.16962e+00 1.73000e+02
6.36037e+00 2.19000e+02
6.55200e+00 1.82000e+02
6.74504e+00 1.88000e+02
6.93645e+00 1.95000e+02
7.12735e+00 2.10000e+02
7.31862e+00 2.27000e+02
7.50862e+00 2.31000e+02
7.70143e+00 2.35000e+02
7.89374e+00 2.26000e+02
8.08401e+00 2.04000e+02
8.27338e+00 1.91000e+02
8.46368e+00 2.11000e+02
8.65840e+00 2.24000e+02
8.84851e+00 2.37000e+02
9.03965e+00 2.20000e+02
9.22980e+00 2.22000e+02
9.42043e+00 2.03000e+02
9.61489e+00 2.06000e+02
9.80493e+00 2.09000e+02
9.99575e+00 2.06000e+02
1.01859e+01 2.75000e+02
1.03792e+01 2.64000e+02
1.05954e+01 2.61000e+02
1.07899e+01 2.36000e+02
1.09823e+01 3.16000e+02
1.11727e+01 2.70000e+02
1.13644e+01 2.32000e+02
1.15564e+01 2.18000e+02
1.17467e+01 1.93000e+02
1.19377e+01 2.08000e+02
1.21274e+01 2.20000e+02
1.23173e+01 1.70000e+02
1.25095e+01 1.83000e+02
1.27047e+01 1.31000e+02
1.28954e+01 1.38000e+02
1.30859e+01 1.05000e+02
1.32764e+01 1.03000e+02
1.34664e+01 1.15000e+02
1.36593e+01 1.08000e+02
1.38493e+01 1.13000e+02
1.40403e+01 1.24000e+02
1.42284e+01 1.00000e+02
1.44186e+01 9.50000e+01
1.46119e+01 8.50000e+01
1.48032e+01 8.90000e+01
1.50043e+01 1.04000e+02
1.51943e+01 1.05000e+02
1.53835e+01 8.80000e+01
1.55756e+01 7.60000e+01
1.57648e+01 5.90000e+01
1.59542e+01 5.90000e+01
1.61423e+01 5.90000e+01
1.63318e+01 5.90000e+01
1.65226e+01 5.90000e+01
1.67153e+01 5.90000e+01
1.69046e+01 5.90000e+01
1.70949e+01 5.90000e+01
1.72849e+01 5.90000e+01
1.74749e+01 5.90000e+01
1.76686e+01 5.90000e+01
1.78601e+01 5.90000e+01
1.80499e+01 5.90000e+01
1.82389e+01 5.90000e+01
1.84275e+01 5.90000e+01
1.86194e+01 5.90000e+01
1.88085e+01 5.90000e+01
1.89975e+01 5.90000e+01
1.91865e+01 5.90000e+01
1.93774e+01 5.90000e+01
1.95684e+01 5.90000e+01
1.97565e+01 5.90000e+01
1.99451e+01 5.90000e+01
2.01342e+01 5.90000e+01
2.03223e+01 5.90000e+01
2.05122e+01 5.90000e+01
2.07032e+01 5.90000e+01
2.08923e+01 5.90000e+01
2.10810e+01 5.90000e+01
2.12706e+01 5.90000e+01
2.14609e+01 5.90000e+01
2.16535e+01 5.90000e+01
2.18435e+01 5.90000e+01
2.20324e+01 5.90000e+01
2.22207e+01 5.90000e+01
2.24102e+01 5.90000e+01
2.26028e+01 5.90000e+01
2.27937e+01 5.90000e+01
2.29833e+01 5.90000e+01
2.31723e+01 5.90000e+01
2.33608e+01 5.90000e+01
2.35509e+01 5.90000e+01
2.37435e+01 5.90000e+01
2.39330e+01 5.90000e+01
2.41217e+01 5.90000e+01
2.43122e+01 5.90000e+01
2.45033e+01 5.90000e+01
2.46963e+01 5.90000e+01
2.48861e+01 5.90000e+01
2.50764e+01 5.90000e+01
2.52668e+01 5.90000e+01
2.54714e+01 5.90000e+01
2.56716e+01 5.90000e+01
2.58623e+01 5.90000e+01
2.60519e+01 5.90000e+01
2.62416e+01 5.90000e+01
2.64303e+01 5.90000e+01
2.66233e+01 5.90000e+01
2.68135e+01 5.90000e+01
2.70033e+01 5.90000e+01
2.71922e+01 5.90000e+01
2.73832e+01 5.90000e+01
2.75757e+01 5.90000e+01
2.77659e+01 5.90000e+01
2.79543e+01 5.90000e+01
2.81428e+01 5.90000e+01
2.83312e+01 5.90000e+01
2.85214e+01 5.90000e+01
2.87142e+01 5.90000e+01
2.89048e+01 5.90000e+01
