0.00000e+00 7.08000e+02
1.00000e+01 4.96000e+02
2.00000e+01 5.66000e+02
3.00000e+01 4.58000e+02
4.00000e+01 2.81000e+02
5.00000e+01 2.27000e+02
6.00000e+01 2.10000e+02
7.00000e+01 1.97000e+02
8.00000e+01 1.69000e+02
9.00000e+01 1.53000e+02
1.00000e+02 2.23000e+02
1.10000e+02 2.32000e+02
1.20000e+02 1.94000e+02
1.30000e+02 1.79000e+02
1.40000e+02 1.59000e+02
1.50000e+02 1.61000e+02
1.60000e+02 2.11000e+02
1.70000e+02 2.35000e+02
1.80000e+02 2.23000e+02
1.90000e+02 2.08000e+02
2.00000e+02 2.26000e+02
2.10000e+02 2.30000e+02
2.20000e+02 1.78000e+02
2.30000e+02 1.62000e+02
2.40000e+02 1.65000e+02
2.50000e+02 1.71000e+02
2.60000e+02 1.62000e+02
2.70000e+02 1.45000e+02
2.80000e+02 1.28000e+02
2.90000e+02 1.39000e+02
3.00000e+02 1.23000e+02
3.10000e+02 1.20000e+02
3.20000e+02 1.28000e+02
3.30000e+02 1.09000e+02
3.40000e+02 1.17000e+02
3.50000e+02 1.08000e+02
3.60000e+02 9.80000e+01
3.70000e+02 9.60000e+01
3.80000e+02 9.40000e+01
3.90000e+02 9.40000e+01
