2.03190e-02 7.25000e+02
2.16657e-01 5.40000e+02
4.10474e-01 4.30000e+02
6.06428e-01 4.14000e+02
8.00617e-01 2.60000e+02
9.93104e-01 2.77000e+02
1.18555e+00 2.68000e+02
1.37633e+00 2.22000e+02
1.56900e+00 2.14000e+02
1.76258e+00 2.25000e+02
1.95517e+00 1.99000e+02
2.14748e+00 2.14000e+02
2.34108e+00 2.16000e+02
2.53153e+00 2.10000e+02
2.72683e+00 1.65000e+02
2.91771e+00 1.35000e+02
3.11160e+00 1.46000e+02
3.30375e+00 1.15000e+02
3.49653e+00 1.06000e+02
3.69146e+00 1.42000e+02
3.88235e+00 1.13000e+02
4.07092e+00 1.08000e+02
4.26299e+00 1.17000e+02
4.45380e+00 1.42000e+02
4.64795e+00 1.29000e+02
4.83897e+00 1.06000e+02
5.02968e+00 1.25000e+02
5.21940e+00 1.56000e+02
5.41005e+00 1.88000e+02
5.60439e+00 1.52000e+02
5.79451e+00 1.24000e+02
5.98594e+00 1.40000e+02
6.17655e+00 1.88000e+02
6.36801e+00 2.09000e+02
6.55830e+00 2.17000e+02
6.75274e+00 1.95000e+02
6.94386e+00 1.86000e+02
7.13412e+00 2.40000e+02
7.32587e+00 2.34000e+02
7.51580e+00 2.35000e+02
7.70994e+00 1.96000e+02
7.89981e+00 1.98000e+02
8.09009e+00 1.59000e+02
8.28014e+00 1.97000e+02
8.47108e+00 2.10000e+02
8.66479e+00 2.13000e+02
8.85471e+00 1.92000e+02
9.04563e+00 1.75000e+02
9.23575e+00 1.76000e+02
9.43862e+00 1.77000e+02
9.65384e+00 1.66000e+02
9.84825e+00 1.61000e+02
1.00394e+01 1.88000e+02
1.02302e+01 2.10000e+02
1.04210e+01 1.98000e+02
1.06156e+01 1.66000e+02
1.08073e+01 1.70000e+02
1.09978e+01 1.71000e+02
1.11877e+01 1.80000e+02
1.13784e+01 2.17000e+02
1.15702e+01 2.29000e+02
1.17650e+01 1.97000e+02
1.19580e+01 2.03000e+02
1.21478e+01 2.03000e+02
1.23381e+01 1.73000e+02
1.25308e+01 1.57000e+02
1.27249e+01 1.86000e+02
