0.00000e+00 6.83000e+02
1.00000e+01 4.61000e+02
2.00000e+01 4.17000e+02
3.00000e+01 3.76000e+02
4.00000e+01 3.30000e+02
5.00000e+01 2.48000e+02
6.00000e+01 2.33000e+02
7.00000e+01 2.55000e+02
8.00000e+01 1.99000e+02
9.00000e+01 2.76000e+02
1.00000e+02 2.64000e+02
1.10000e+02 2.68000e+02
1.20000e+02 2.22000e+02
1.30000e+02 2.28000e+02
1.40000e+02 1.93000e+02
1.50000e+02 1.87000e+02
1.60000e+02 1.72000e+02
1.70000e+02 1.51000e+02
1.80000e+02 2.22000e+02
1.90000e+02 1.90000e+02
2.00000e+02 1.50000e+02
2.10000e+02 1.25000e+02
2.20000e+02 1.36000e+02
2.30000e+02 1.43000e+02
2.40000e+02 1.51000e+02
2.50000e+02 1.31000e+02
2.60000e+02 1.70000e+02
2.70000e+02 9.30000e+01
2.80000e+02 9.20000e+01
2.90000e+02 8.50000e+01
3.00000e+02 9.90000e+01
3.10000e+02 1.26000e+02
3.20000e+02 1.04000e+02
3.30000e+02 9.20000e+01
3.40000e+02 8.70000e+01
3.50000e+02 8.70000e+01
