2.03070e-02 6.40000e+02
2.14010e-01 4.18000e+02
4.10705e-01 3.96000e+02
6.03373e-01 2.57000e+02
7.97081e-01 2.77000e+02
9.88668e-01 2.87000e+02
1.18078e+00 2.53000e+02
1.37379e+00 2.31000e+02
1.56566e+00 2.70000e+02
1.75794e+00 2.98000e+02
1.95081e+00 2.66000e+02
2.14345e+00 2.51000e+02
2.33990e+00 3.27000e+02
2.53134e+00 2.29000e+02
2.72513e+00 2.63000e+02
2.91606e+00 2.29000e+02
3.10563e+00 1.90000e+02
3.29986e+00 1.72000e+02
3.49206e+00 1.57000e+02
3.68194e+00 1.68000e+02
3.87427e+00 2.06000e+02
4.06497e+00 2.06000e+02
4.25644e+00 1.75000e+02
4.45141e+00 1.38000e+02
4.64365e+00 1.42000e+02
4.83477e+00 1.33000e+02
5.02522e+00 1.21000e+02
5.21549e+00 1.24000e+02
5.41166e+00 1.18000e+02
5.60367e+00 1.43000e+02
5.79430e+00 1.45000e+02
5.98444e+00 1.47000e+02
6.17401e+00 1.81000e+02
6.36808e+00 1.64000e+02
6.55784e+00 1.87000e+02
6.74961e+00 1.97000e+02
6.93924e+00 1.43000e+02
7.12946e+00 1.58000e+02
7.32303e+00 1.89000e+02
7.51356e+00 1.83000e+02
7.70428e+00 1.63000e+02
7.89502e+00 2.05000e+02
8.08549e+00 2.00000e+02
8.27682e+00 2.32000e+02
8.48974e+00 2.35000e+02
8.67973e+00 2.54000e+02
8.87074e+00 1.65000e+02
9.06016e+00 1.68000e+02
9.25015e+00 1.76000e+02
9.44225e+00 1.99000e+02
9.63242e+00 2.13000e+02
9.82406e+00 2.23000e+02
1.00150e+01 1.96000e+02
1.02053e+01 1.66000e+02
1.03994e+01 1.34000e+02
1.05895e+01 1.42000e+02
1.07815e+01 1.50000e+02
1.09706e+01 1.48000e+02
1.11612e+01 1.11000e+02
1.13549e+01 9.00000e+01
1.15447e+01 9.00000e+01
1.17344e+01 8.00000e+01
1.19254e+01 7.20000e+01
1.21153e+01 8.50000e+01
1.23085e+01 8.80000e+01
1.25001e+01 7.90000e+01
1.26897e+01 8.50000e+01
1.28860e+01 9.50000e+01
1.30796e+01 7.10000e+01
1.32699e+01 8.10000e+01
1.34639e+01 1.07000e+02
1.36544e+01 7.90000e+01
1.38449e+01 7.90000e+01
1.40349e+01 7.90000e+01
1.42246e+01 7.90000e+01
1.44178e+01 7.90000e+01
1.46060e+01 7.90000e+01
1.47968e+01 7.90000e+01
1.49869e+01 7.90000e+01
1.51760e+01 7.90000e+01
1.53723e+01 7.90000e+01
1.55626e+01 7.90000e+01
1.57513e+01 7.90000e+01
1.59397e+01 7.90000e+01
1.61294e+01 7.90000e+01
1.63220e+01 7.90000e+01
1.65119e+01 7.90000e+01
1.67023e+01 7.90000e+01
1.68909e+01 7.90000e+01
1.70798e+01 7.90000e+01
1.72695e+01 7.90000e+01
1.74612e+01 7.90000e+01
1.76521e+01 7.90000e+01
1.78429e+01 7.90000e+01
1.80317e+01 7.90000e+01
1.82216e+01 7.90000e+01
1.84133e+01 7.90000e+01
1.86037e+01 7.90000e+01
1.87931e+01 7.90000e+01
1.89815e+01 7.90000e+01
1.91707e+01 7.90000e+01
1.93648e+01 7.90000e+01
1.95552e+01 7.90000e+01
1.97456e+01 7.90000e+01
1.99355e+01 7.90000e+01
2.01256e+01 7.90000e+01
2.03179e+01 7.90000e+01
2.05092e+01 7.90000e+01
2.07006e+01 7.90000e+01
2.08915e+01 7.90000e+01
2.10813e+01 7.90000e+01
2.12729e+01 7.90000e+01
2.14646e+01 7.90000e+01
2.16556e+01 7.90000e+01
2.18461e+01 7.90000e+01
2.20361e+01 7.90000e+01
2.22266e+01 7.90000e+01
2.24192e+01 7.90000e+01
2.26086e+01 7.90000e+01
2.27987e+01 7.90000e+01
2.29884e+01 7.90000e+01
2.31777e+01 7.90000e+01
2.33814e+01 7.90000e+01
2.35828e+01 7.90000e+01
2.37719e+01 7.90000e+01
2.39626e+01 7.90000e+01
2.41512e+01 7.90000e+01
2.43430e+01 7.90000e+01
