0.00000e+00 6.29000e+02
1.00000e+01 4.41000e+02
2.00000e+01 4.58000e+02
3.00000e+01 3.11000e+02
4.00000e+01 3.20000e+02
5.00000e+01 3.52000e+02
6.00000e+01 3.52000e+02
7.00000e+01 3.43000e+02
8.00000e+01 3.51000e+02
9.00000e+01 2.57000e+02
1.00000e+02 2.56000e+02
1.10000e+02 2.77000e+02
1.20000e+02 3.12000e+02
1.30000e+02 3.43000e+02
1.40000e+02 3.51000e+02
1.50000e+02 3.97000e+02
1.60000e+02 3.59000e+02
1.70000e+02 2.73000e+02
1.80000e+02 2.80000e+02
1.90000e+02 2.86000e+02
2.00000e+02 2.82000e+02
2.10000e+02 2.55000e+02
2.20000e+02 2.25000e+02
2.30000e+02 1.99000e+02
2.40000e+02 1.83000e+02
2.50000e+02 1.82000e+02
2.60000e+02 1.74000e+02
2.70000e+02 1.46000e+02
2.80000e+02 1.13000e+02
2.90000e+02 1.44000e+02
3.00000e+02 1.86000e+02
3.10000e+02 1.57000e+02
3.20000e+02 1.85000e+02
3.30000e+02 1.70000e+02
3.40000e+02 1.39000e+02
3.50000e+02 1.08000e+02
3.60000e+02 1.31000e+02
3.70000e+02 1.65000e+02
3.80000e+02 1.49000e+02
3.90000e+02 1.17000e+02
4.00000e+02 9.90000e+01
4.10000e+02 1.01000e+02
4.20000e+02 1.46000e+02
4.30000e+02 1.36000e+02
4.40000e+02 1.16000e+02
4.50000e+02 1.11000e+02
4.60000e+02 9.30000e+01
4.70000e+02 1.13000e+02
4.80000e+02 1.35000e+02
4.90000e+02 1.07000e+02
5.00000e+02 1.16000e+02
5.10000e+02 9.90000e+01
5.20000e+02 8.70000e+01
5.30000e+02 7.90000e+01
5.40000e+02 7.90000e+01
