2.02480e-02 7.27000e+02
2.12654e-01 4.59000e+02
4.04401e-01 4.34000e+02
5.95635e-01 3.46000e+02
7.86536e-01 3.68000e+02
9.76662e-01 3.24000e+02
1.17018e+00 2.81000e+02
1.35976e+00 2.59000e+02
1.54993e+00 2.74000e+02
1.73824e+00 3.29000e+02
1.92878e+00 2.76000e+02
2.12293e+00 2.33000e+02
2.31333e+00 2.14000e+02
2.50216e+00 1.70000e+02
2.69104e+00 1.85000e+02
2.87846e+00 1.72000e+02
3.07152e+00 2.01000e+02
3.26042e+00 1.38000e+02
3.44968e+00 1.62000e+02
3.63854e+00 1.89000e+02
3.82894e+00 1.95000e+02
4.02019e+00 1.90000e+02
4.20979e+00 2.04000e+02
4.39819e+00 2.14000e+02
4.58682e+00 1.86000e+02
4.77560e+00 2.37000e+02
4.96421e+00 2.62000e+02
5.15745e+00 2.61000e+02
5.34867e+00 2.52000e+02
5.53995e+00 2.27000e+02
5.72971e+00 2.91000e+02
5.91905e+00 2.74000e+02
6.12455e+00 2.42000e+02
6.32541e+00 2.85000e+02
6.51683e+00 2.65000e+02
6.70711e+00 2.98000e+02
6.89732e+00 3.31000e+02
7.09039e+00 3.44000e+02
7.28100e+00 3.54000e+02
7.47209e+00 3.58000e+02
7.66257e+00 2.78000e+02
7.85335e+00 2.43000e+02
8.04440e+00 2.13000e+02
8.23442e+00 2.42000e+02
8.42347e+00 2.40000e+02
8.61330e+00 1.96000e+02
8.80199e+00 1.94000e+02
8.99142e+00 1.93000e+02
9.18415e+00 2.30000e+02
9.37378e+00 2.42000e+02
9.56308e+00 2.38000e+02
9.75339e+00 2.30000e+02
9.94353e+00 2.87000e+02
1.01375e+01 2.95000e+02
1.03260e+01 3.12000e+02
1.05164e+01 3.05000e+02
1.07076e+01 2.79000e+02
1.08974e+01 3.22000e+02
1.10891e+01 2.92000e+02
1.12808e+01 3.44000e+02
1.14703e+01 3.34000e+02
1.16623e+01 3.36000e+02
1.18539e+01 3.59000e+02
1.20483e+01 3.21000e+02
1.22387e+01 3.79000e+02
1.24299e+01 4.23000e+02
1.26194e+01 3.36000e+02
1.28095e+01 3.08000e+02
1.29996e+01 2.56000e+02
1.31924e+01 2.89000e+02
1.33830e+01 2.70000e+02
1.35751e+01 2.67000e+02
1.37654e+01 2.36000e+02
1.39572e+01 2.21000e+02
1.41514e+01 2.15000e+02
1.43408e+01 2.27000e+02
1.45295e+01 2.77000e+02
1.47206e+01 1.86000e+02
1.49094e+01 2.41000e+02
1.51029e+01 3.34000e+02
1.52929e+01 3.29000e+02
1.54822e+01 3.10000e+02
1.56705e+01 3.25000e+02
1.58602e+01 3.42000e+02
1.60525e+01 3.71000e+02
1.62429e+01 3.45000e+02
1.64331e+01 3.26000e+02
1.66236e+01 3.49000e+02
1.68123e+01 3.32000e+02
1.70027e+01 2.36000e+02
1.71943e+01 2.11000e+02
1.73855e+01 2.21000e+02
1.75749e+01 2.44000e+02
1.77630e+01 1.94000e+02
1.79502e+01 1.68000e+02
1.81430e+01 1.69000e+02
1.83322e+01 1.94000e+02
1.85228e+01 2.03000e+02
1.87129e+01 2.29000e+02
1.89025e+01 1.54000e+02
1.90952e+01 1.69000e+02
1.92861e+01 1.36000e+02
1.94747e+01 1.18000e+02
1.96635e+01 1.21000e+02
1.98527e+01 1.42000e+02
2.00453e+01 1.56000e+02
2.02333e+01 1.27000e+02
2.04246e+01 1.15000e+02
2.06134e+01 1.05000e+02
2.08024e+01 1.44000e+02
2.09923e+01 1.61000e+02
