0.00000e+00 7.90000e+02
1.00000e+01 5.18000e+02
2.00000e+01 5.22000e+02
3.00000e+01 4.45000e+02
4.00000e+01 3.83000e+02
5.00000e+01 3.62000e+02
6.00000e+01 2.72000e+02
7.00000e+01 2.48000e+02
8.00000e+01 2.51000e+02
9.00000e+01 2.15000e+02
1.00000e+02 2.12000e+02
1.10000e+02 2.24000e+02
1.20000e+02 2.23000e+02
1.30000e+02 2.42000e+02
1.40000e+02 2.65000e+02
1.50000e+02 2.71000e+02
1.60000e+02 2.54000e+02
1.70000e+02 2.11000e+02
1.80000e+02 1.43000e+02
1.90000e+02 1.46000e+02
2.00000e+02 1.27000e+02
2.10000e+02 1.58000e+02
2.20000e+02 1.76000e+02
2.30000e+02 1.71000e+02
2.40000e+02 2.37000e+02
2.50000e+02 1.80000e+02
2.60000e+02 2.30000e+02
2.70000e+02 1.71000e+02
2.80000e+02 1.95000e+02
2.90000e+02 1.75000e+02
3.00000e+02 1.57000e+02
3.10000e+02 1.70000e+02
3.20000e+02 1.54000e+02
3.30000e+02 1.16000e+02
3.40000e+02 1.12000e+02
3.50000e+02 1.01000e+02
3.60000e+02 9.90000e+01
3.70000e+02 9.70000e+01
3.80000e+02 7.40000e+01
3.90000e+02 5.80000e+01
4.00000e+02 6.40000e+01
4.10000e+02 5.50000e+01
4.20000e+02 5.50000e+01
