7.10130e-02 7.19000e+02
1.19416e+00 5.43000e+02
2.10008e+00 4.50000e+02
2.95747e+00 4.17000e+02
3.80759e+00 3.53000e+02
4.63750e+00 3.72000e+02
5.42742e+00 3.65000e+02
6.26826e+00 3.58000e+02
7.03152e+00 3.52000e+02
7.85071e+00 3.49000e+02
