4.68700e-02 7.19000e+02
1.03551e+00 5.43000e+02
1.84910e+00 4.50000e+02
2.62601e+00 4.17000e+02
3.34210e+00 3.53000e+02
4.05371e+00 3.72000e+02
4.78196e+00 3.65000e+02
5.54525e+00 3.58000e+02
6.24960e+00 3.52000e+02
6.96539e+00 3.49000e+02
